,rank,name,vote
0,1,剑网3制作人郭炜炜,6202004
1,2,UziQAQ,2473003
2,3,李佳琦Austin,2146424
3,4,薇娅viyaaa,2026651
4,5,李子柒,1723443
5,6,一条小团团OvO,1635518
6,7,烈儿宝贝,1364452
7,8,韦神_GODV,1275921
8,9,花少北,1245577
9,10,iG_TheShy,1242423
10,11,old先,1157261
11,12,雪梨Cherie,1067848
