,rank,name,vote
0,1,剑网3制作人郭炜炜,3224769
1,2,UziQAQ,1357118
2,3,李佳琦Austin,762452
3,4,薇娅viyaaa,744530
4,5,一条小团团OvO,670721
5,6,old先,526290
6,7,iG_TheShy,459084
7,8,韦神_GODV,436615
8,9,烈儿宝贝,404082
9,10,花少北,395669
10,11,JackeyLoveasdzz,375068
11,12,李子柒,360974
