,rank,name,vote
0,1,剑网3制作人郭炜炜,7811580
1,2,李佳琦Austin,2987805
2,3,薇娅viyaaa,2902025
3,4,UziQAQ,2890322
4,5,李子柒,2623681
5,6,一条小团团OvO,2260443
6,7,花少北,2066686
7,8,韦神_GODV,1990736
8,9,old先,1949689
9,10,iG_TheShy,1944677
10,11,国民老岳父公,1691896
11,12,雪梨Cherie,1654481
