,rank,name,vote
0,1,剑网3制作人郭炜炜,2124446
1,2,UziQAQ,908173
2,3,李佳琦Austin,580069
3,4,薇娅viyaaa,425240
4,5,一条小团团OvO,418075
5,6,old先,402782
6,7,李子柒,287243
7,8,iG_TheShy,260869
8,9,韦神_GODV,237550
9,10,张沫凡MOMO,218877
10,11,JackeyLoveasdzz,196633
11,12,花少北,195796
