,rank,name,vote
0,1,剑网3制作人郭炜炜,3014898
1,2,UziQAQ,1231352
2,3,李佳琦Austin,741536
3,4,薇娅viyaaa,738181
4,5,一条小团团OvO,552790
5,6,old先,514581
6,7,李子柒,355570
7,8,烈儿宝贝,352578
8,9,雪梨Cherie,350265
9,10,iG_TheShy,348463
10,11,韦神_GODV,325498
11,12,花少北,280029
