,rank,name,vote
0,1,剑网3制作人郭炜炜,6936908
1,2,UziQAQ,2617966
2,3,薇娅viyaaa,2496261
3,4,李佳琦Austin,2477317
4,5,李子柒,2062266
5,6,一条小团团OvO,1880573
6,7,花少北,1513440
7,8,韦神_GODV,1505727
8,9,iG_TheShy,1464852
9,10,烈儿宝贝,1432035
10,11,old先,1414052
11,12,雪梨Cherie,1239107
