,rank,name,vote
0,1,剑网3制作人郭炜炜,7125627
1,2,UziQAQ,2646915
2,3,李佳琦Austin,2615924
3,4,薇娅viyaaa,2579218
4,5,李子柒,2211967
5,6,一条小团团OvO,2008047
6,7,花少北,1685288
7,8,韦神_GODV,1674851
8,9,iG_TheShy,1630761
9,10,old先,1587223
10,11,烈儿宝贝,1461796
11,12,国民老岳父公,1370780
