,rank,name,vote
0,1,剑网3制作人郭炜炜,8085223
1,2,李佳琦Austin,3185106
2,3,薇娅viyaaa,3049027
3,4,UziQAQ,2939453
4,5,李子柒,2763409
5,6,一条小团团OvO,2419087
6,7,花少北,2284522
7,8,韦神_GODV,2179214
8,9,old先,2157124
9,10,iG_TheShy,2133111
10,11,国民老岳父公,1879268
11,12,雪梨Cherie,1721130
