,rank,name,vote
0,1,剑网3制作人郭炜炜,2349180
1,2,UziQAQ,1023713
2,3,李佳琦Austin,625316
3,4,薇娅viyaaa,497910
4,5,一条小团团OvO,453228
5,6,old先,433801
6,7,李子柒,306118
7,8,iG_TheShy,282092
8,9,韦神_GODV,255485
9,10,张沫凡MOMO,220731
10,11,花少北,215066
11,12,JackeyLoveasdzz,210760
