,rank,name,vote
0,1,剑网3制作人郭炜炜,8356500
1,2,李佳琦Austin,3371333
2,3,薇娅viyaaa,3295974
3,4,李子柒,3021912
4,5,UziQAQ,2982880
5,6,一条小团团OvO,2565255
6,7,花少北,2525608
7,8,韦神_GODV,2401140
8,9,old先,2400785
9,10,iG_TheShy,2363252
10,11,国民老岳父公,2121905
11,12,雪梨Cherie,1824035
