,rank,name,vote
0,1,剑网3制作人郭炜炜,2361323
1,2,UziQAQ,1029011
2,3,李佳琦Austin,627708
3,4,薇娅viyaaa,514976
4,5,一条小团团OvO,455373
5,6,old先,436038
6,7,李子柒,307323
7,8,iG_TheShy,283333
8,9,韦神_GODV,256569
9,10,张沫凡MOMO,220838
10,11,花少北,216099
11,12,JackeyLoveasdzz,211790
