,rank,name,vote
0,1,剑网3制作人郭炜炜,3866108
1,2,UziQAQ,1586921
2,3,薇娅viyaaa,1106952
3,4,李佳琦Austin,1083188
4,5,一条小团团OvO,857740
5,6,李子柒,706774
6,7,韦神_GODV,611344
7,8,iG_TheShy,607730
8,9,old先,588946
9,10,花少北,557225
10,11,JackeyLoveasdzz,515515
11,12,烈儿宝贝,472667
