,rank,name,vote
0,1,剑网3制作人郭炜炜,7874420
1,2,李佳琦Austin,3019161
2,3,薇娅viyaaa,2920565
3,4,UziQAQ,2908824
4,5,李子柒,2635737
5,6,一条小团团OvO,2278123
6,7,花少北,2132591
7,8,韦神_GODV,2050536
8,9,old先,2016877
9,10,iG_TheShy,2007780
10,11,国民老岳父公,1751357
11,12,雪梨Cherie,1708013
