,rank,name,vote
0,1,剑网3制作人郭炜炜,7697367
1,2,李佳琦Austin,2935819
2,3,薇娅viyaaa,2877065
3,4,UziQAQ,2863484
4,5,李子柒,2573498
5,6,一条小团团OvO,2234649
6,7,花少北,2005915
7,8,韦神_GODV,1940686
8,9,iG_TheShy,1893675
9,10,old先,1888927
10,11,国民老岳父公,1639922
11,12,雪梨Cherie,1615163
