,rank,name,vote
0,1,剑网3制作人郭炜炜,9132061
1,2,李佳琦Austin,4055195
2,3,薇娅viyaaa,4040820
3,4,李子柒,3570779
4,5,UziQAQ,3116063
5,6,一条小团团OvO,3068116
6,7,花少北,3045033
7,8,old先,2987211
8,9,韦神_GODV,2885508
9,10,iG_TheShy,2863070
10,11,国民老岳父公,2667542
11,12,雪梨Cherie,2153096
