,rank,name,vote
0,1,剑网3制作人郭炜炜,8437714
1,2,李佳琦Austin,3431761
2,3,薇娅viyaaa,3325936
3,4,李子柒,3054795
4,5,UziQAQ,3003434
5,6,一条小团团OvO,2592642
6,7,花少北,2570110
7,8,old先,2433682
8,9,韦神_GODV,2417736
9,10,iG_TheShy,2380000
10,11,国民老岳父公,2147474
11,12,雪梨Cherie,1830626
