,rank,name,vote
0,1,剑网3制作人郭炜炜,10191643
1,2,薇娅viyaaa,5240871
2,3,李佳琦Austin,5089845
3,4,李子柒,4479671
4,5,花少北,3961435
5,6,UziQAQ,3897826
6,7,一条小团团OvO,3873741
7,8,old先,3774167
8,9,韦神_GODV,3613785
9,10,iG_TheShy,3604465
10,11,国民老岳父公,3463784
11,12,雪梨Cherie,2781773
