,rank,name,vote
0,1,剑网3制作人郭炜炜,2416598
1,2,UziQAQ,1059230
2,3,李佳琦Austin,642004
3,4,薇娅viyaaa,549887
4,5,一条小团团OvO,467365
5,6,old先,448140
6,7,李子柒,314766
7,8,iG_TheShy,289720
8,9,韦神_GODV,261821
9,10,花少北,223546
10,11,张沫凡MOMO,221461
11,12,JackeyLoveasdzz,217537
