,rank,name,vote
0,1,剑网3制作人郭炜炜,10184377
1,2,薇娅viyaaa,5236706
2,3,李佳琦Austin,5083459
3,4,李子柒,4475661
4,5,花少北,3957361
5,6,UziQAQ,3895661
6,7,一条小团团OvO,3869738
7,8,old先,3772417
8,9,韦神_GODV,3612672
9,10,iG_TheShy,3603414
10,11,国民老岳父公,3461995
11,12,雪梨Cherie,2781633
