,rank,name,vote
0,1,剑网3制作人郭炜炜,2984310
1,2,UziQAQ,1214710
2,3,李佳琦Austin,728828
3,4,薇娅viyaaa,711792
4,5,一条小团团OvO,544778
5,6,old先,506019
6,7,李子柒,350776
7,8,雪梨Cherie,349203
8,9,烈儿宝贝,345734
9,10,iG_TheShy,344402
10,11,韦神_GODV,321086
11,12,花少北,274488
