,rank,name,vote
0,1,剑网3制作人郭炜炜,2508201
1,2,UziQAQ,1084163
2,3,李佳琦Austin,657893
3,4,薇娅viyaaa,555055
4,5,一条小团团OvO,483886
5,6,old先,458632
6,7,李子柒,321004
7,8,iG_TheShy,296422
8,9,韦神_GODV,269581
9,10,花少北,237013
10,11,JackeyLoveasdzz,223782
11,12,张沫凡MOMO,221906
