,rank,name,vote
0,1,剑网3制作人郭炜炜,8429261
1,2,李佳琦Austin,3425276
2,3,薇娅viyaaa,3322650
3,4,李子柒,3051633
4,5,UziQAQ,3000854
5,6,一条小团团OvO,2589582
6,7,花少北,2567850
7,8,old先,2431570
8,9,韦神_GODV,2416382
9,10,iG_TheShy,2379018
10,11,国民老岳父公,2145342
11,12,雪梨Cherie,1830413
