,rank,name,vote
0,1,剑网3制作人郭炜炜,5326030
1,2,UziQAQ,2084916
2,3,薇娅viyaaa,1469501
3,4,李佳琦Austin,1398436
4,5,一条小团团OvO,1285826
5,6,韦神_GODV,987145
6,7,iG_TheShy,968113
7,8,花少北,935300
8,9,烈儿宝贝,933933
9,10,李子柒,902836
10,11,JackeyLoveasdzz,848617
11,12,雪梨Cherie,842042
