,rank,name,vote
0,1,剑网3制作人郭炜炜,4846016
1,2,UziQAQ,1879202
2,3,薇娅viyaaa,1385838
3,4,李佳琦Austin,1266460
4,5,一条小团团OvO,1107862
5,6,烈儿宝贝,853256
6,7,韦神_GODV,839658
7,8,李子柒,839276
8,9,雪梨Cherie,827490
9,10,iG_TheShy,826250
10,11,花少北,778401
11,12,old先,719336
