,rank,name,vote
0,1,剑网3制作人郭炜炜,5671865
1,2,UziQAQ,2261602
2,3,薇娅viyaaa,1714743
3,4,李佳琦Austin,1654523
4,5,一条小团团OvO,1440426
5,6,烈儿宝贝,1359205
6,7,李子柒,1222342
7,8,韦神_GODV,1118733
8,9,iG_TheShy,1094126
9,10,花少北,1073536
10,11,雪梨Cherie,1061364
11,12,old先,987314
