,rank,name,vote
0,1,剑网3制作人郭炜炜,10187987
1,2,薇娅viyaaa,5238178
2,3,李佳琦Austin,5085936
3,4,李子柒,4477145
4,5,花少北,3958740
5,6,UziQAQ,3896643
6,7,一条小团团OvO,3871700
7,8,old先,3773236
8,9,韦神_GODV,3613156
9,10,iG_TheShy,3604134
10,11,国民老岳父公,3462712
11,12,雪梨Cherie,2781723
