,rank,name,vote
0,1,剑网3制作人郭炜炜,8119937
1,2,李佳琦Austin,3202224
2,3,薇娅viyaaa,3055079
3,4,UziQAQ,2947940
4,5,李子柒,2770367
5,6,一条小团团OvO,2429342
6,7,花少北,2292618
7,8,韦神_GODV,2183924
8,9,old先,2164374
9,10,iG_TheShy,2138931
10,11,国民老岳父公,1884558
11,12,雪梨Cherie,1721578
