,rank,name,vote
0,1,剑网3制作人郭炜炜,9677828
1,2,李佳琦Austin,4554833
2,3,薇娅viyaaa,4535407
3,4,李子柒,4018061
4,5,花少北,3520371
5,6,一条小团团OvO,3509947
6,7,UziQAQ,3404686
7,8,old先,3400158
8,9,韦神_GODV,3227829
9,10,iG_TheShy,3208345
10,11,国民老岳父公,3054554
11,12,雪梨Cherie,2521290
