,rank,name,vote
0,1,剑网3制作人郭炜炜,1769250
1,2,UziQAQ,810457
2,3,李佳琦Austin,520109
3,4,薇娅viyaaa,383938
4,5,一条小团团OvO,361745
5,6,old先,350260
6,7,李子柒,260078
7,8,iG_TheShy,236960
8,9,韦神_GODV,205706
9,10,JackeyLoveasdzz,173537
10,11,花少北,160994
11,12,张沫凡MOMO,153068
