,rank,name,vote
0,1,剑网3制作人郭炜炜,5133444
1,2,UziQAQ,2043498
2,3,薇娅viyaaa,1422729
3,4,李佳琦Austin,1324105
4,5,一条小团团OvO,1250813
5,6,韦神_GODV,962221
6,7,iG_TheShy,948109
7,8,花少北,911250
8,9,烈儿宝贝,904811
9,10,李子柒,875219
10,11,JackeyLoveasdzz,834835
11,12,雪梨Cherie,834535
