,rank,name,vote
0,1,剑网3制作人郭炜炜,9797989
1,2,薇娅viyaaa,4694215
2,3,李佳琦Austin,4680975
3,4,李子柒,4127822
4,5,花少北,3642162
5,6,一条小团团OvO,3632167
6,7,old先,3528668
7,8,UziQAQ,3433966
8,9,韦神_GODV,3354157
9,10,iG_TheShy,3337808
10,11,国民老岳父公,3181972
11,12,雪梨Cherie,2568472
