,rank,name,vote
0,1,剑网3制作人郭炜炜,5652846
1,2,UziQAQ,2256786
2,3,薇娅viyaaa,1712969
3,4,李佳琦Austin,1650002
4,5,一条小团团OvO,1436518
5,6,烈儿宝贝,1359015
6,7,李子柒,1219782
7,8,韦神_GODV,1115869
8,9,iG_TheShy,1092823
9,10,花少北,1071497
10,11,雪梨Cherie,1061239
11,12,old先,985534
