,rank,name,vote
0,1,剑网3制作人郭炜炜,5668009
1,2,UziQAQ,2260404
2,3,薇娅viyaaa,1714246
3,4,李佳琦Austin,1653459
4,5,一条小团团OvO,1439673
5,6,烈儿宝贝,1359135
6,7,李子柒,1221508
7,8,韦神_GODV,1118253
8,9,iG_TheShy,1093879
9,10,花少北,1073112
10,11,雪梨Cherie,1061296
11,12,old先,986837
