,rank,name,vote
0,1,剑网3制作人郭炜炜,7190628
1,2,UziQAQ,2661883
2,3,李佳琦Austin,2643174
3,4,薇娅viyaaa,2589635
4,5,李子柒,2322165
5,6,一条小团团OvO,2027917
6,7,花少北,1705162
7,8,韦神_GODV,1682098
8,9,iG_TheShy,1638221
9,10,old先,1598772
10,11,烈儿宝贝,1462263
11,12,雪梨Cherie,1390842
