,rank,name,vote
0,1,剑网3制作人郭炜炜,4133587
1,2,UziQAQ,1634499
2,3,薇娅viyaaa,1170383
3,4,李佳琦Austin,1127903
4,5,一条小团团OvO,897048
5,6,李子柒,724181
6,7,韦神_GODV,639469
7,8,iG_TheShy,629547
8,9,old先,614130
9,10,花少北,580774
10,11,JackeyLoveasdzz,534450
11,12,烈儿宝贝,523804
