,rank,name,vote
0,1,剑网3制作人郭炜炜,3984846
1,2,UziQAQ,1606420
2,3,薇娅viyaaa,1160440
3,4,李佳琦Austin,1102705
4,5,一条小团团OvO,876701
5,6,李子柒,714776
6,7,韦神_GODV,624735
7,8,iG_TheShy,616930
8,9,old先,600441
9,10,花少北,568838
10,11,JackeyLoveasdzz,523561
11,12,烈儿宝贝,473155
