,rank,name,vote
0,1,剑网3制作人郭炜炜,6689898
1,2,UziQAQ,2565734
2,3,李佳琦Austin,2392607
3,4,薇娅viyaaa,2377565
4,5,李子柒,1953731
5,6,一条小团团OvO,1828432
6,7,韦神_GODV,1424209
7,8,花少北,1423726
8,9,烈儿宝贝,1418540
9,10,iG_TheShy,1386292
10,11,old先,1324476
11,12,国民老岳父公,1130836
