,rank,name,vote
0,1,剑网3制作人郭炜炜,1103181
1,2,UziQAQ,612349
2,3,李佳琦Austin,428248
3,4,一条小团团OvO,272992
4,5,薇娅viyaaa,253804
5,6,old先,242640
6,7,李子柒,216375
7,8,iG_TheShy,191645
8,9,韦神_GODV,157976
9,10,JackeyLoveasdzz,138980
10,11,朱婷,93660
11,12,花少北,85338
