,rank,name,vote
0,1,剑网3制作人郭炜炜,8763674
1,2,李佳琦Austin,3702528
2,3,薇娅viyaaa,3698976
3,4,李子柒,3251396
4,5,UziQAQ,3052103
5,6,一条小团团OvO,2864153
6,7,花少北,2841637
7,8,old先,2696788
8,9,韦神_GODV,2643196
9,10,iG_TheShy,2612860
10,11,国民老岳父公,2396597
11,12,雪梨Cherie,1935213
