,rank,name,vote
0,1,剑网3制作人郭炜炜,8944376
1,2,薇娅viyaaa,3896577
2,3,李佳琦Austin,3870433
3,4,李子柒,3405699
4,5,UziQAQ,3092592
5,6,一条小团团OvO,2930036
6,7,花少北,2905223
7,8,old先,2819226
8,9,韦神_GODV,2731571
9,10,iG_TheShy,2704725
10,11,国民老岳父公,2513009
11,12,雪梨Cherie,2075867
