,rank,name,vote
0,1,剑网3制作人郭炜炜,3875504
1,2,UziQAQ,1589137
2,3,薇娅viyaaa,1152414
3,4,李佳琦Austin,1084445
4,5,一条小团团OvO,859169
5,6,李子柒,707421
6,7,韦神_GODV,612553
7,8,iG_TheShy,608412
8,9,old先,589547
9,10,花少北,557815
10,11,JackeyLoveasdzz,516058
11,12,烈儿宝贝,472680
