,rank,name,vote
0,1,剑网3制作人郭炜炜,9668765
1,2,李佳琦Austin,4546805
2,3,薇娅viyaaa,4530669
3,4,李子柒,4013636
4,5,花少北,3509764
5,6,一条小团团OvO,3502458
6,7,UziQAQ,3392904
7,8,old先,3388030
8,9,韦神_GODV,3217418
9,10,iG_TheShy,3197591
10,11,国民老岳父公,3043857
11,12,雪梨Cherie,2503120
