,rank,name,vote
0,1,剑网3制作人郭炜炜,4122170
1,2,UziQAQ,1631905
2,3,薇娅viyaaa,1169375
3,4,李佳琦Austin,1125769
4,5,一条小团团OvO,895359
5,6,李子柒,723202
6,7,韦神_GODV,638111
7,8,iG_TheShy,628641
8,9,old先,612729
9,10,花少北,579636
10,11,JackeyLoveasdzz,533449
11,12,烈儿宝贝,509752
