,rank,name,vote
0,1,剑网3制作人郭炜炜,6780070
1,2,UziQAQ,2582260
2,3,李佳琦Austin,2423257
3,4,薇娅viyaaa,2388527
4,5,李子柒,1965782
5,6,一条小团团OvO,1850200
6,7,花少北,1439029
7,8,韦神_GODV,1434540
8,9,烈儿宝贝,1419313
9,10,iG_TheShy,1394737
10,11,old先,1339304
11,12,国民老岳父公,1143276
