,rank,name,vote
0,1,剑网3制作人郭炜炜,10260425
1,2,薇娅viyaaa,5277488
2,3,李佳琦Austin,5170291
3,4,李子柒,4523786
4,5,花少北,4005356
5,6,UziQAQ,3923183
6,7,一条小团团OvO,3904396
7,8,old先,3799017
8,9,韦神_GODV,3626133
9,10,iG_TheShy,3619221
10,11,国民老岳父公,3486500
11,12,雪梨Cherie,2793800
