,rank,name,vote
0,1,剑网3制作人郭炜炜,6198582
1,2,UziQAQ,2472110
2,3,李佳琦Austin,2144840
3,4,薇娅viyaaa,2026022
4,5,李子柒,1722774
5,6,一条小团团OvO,1634776
6,7,烈儿宝贝,1364416
7,8,韦神_GODV,1275383
8,9,花少北,1245017
9,10,iG_TheShy,1242075
10,11,old先,1156877
11,12,雪梨Cherie,1067837
