,rank,name,vote
0,1,剑网3制作人郭炜炜,6730373
1,2,UziQAQ,2573147
2,3,李佳琦Austin,2407948
3,4,薇娅viyaaa,2383660
4,5,李子柒,1959623
5,6,一条小团团OvO,1839108
6,7,花少北,1431480
7,8,韦神_GODV,1428812
8,9,烈儿宝贝,1418984
9,10,iG_TheShy,1389810
10,11,old先,1331704
11,12,国民老岳父公,1136796
