,rank,name,vote
0,1,剑网3制作人郭炜炜,8880616
1,2,李佳琦Austin,3817868
2,3,薇娅viyaaa,3789141
3,4,李子柒,3317559
4,5,UziQAQ,3077583
5,6,一条小团团OvO,2906544
6,7,花少北,2882707
7,8,old先,2745175
8,9,韦神_GODV,2670266
9,10,iG_TheShy,2642748
10,11,国民老岳父公,2443766
11,12,雪梨Cherie,1968240
