,rank,name,vote
0,1,剑网3制作人郭炜炜,6663727
1,2,UziQAQ,2559534
2,3,李佳琦Austin,2384619
3,4,薇娅viyaaa,2374995
4,5,李子柒,1950335
5,6,一条小团团OvO,1821011
6,7,韦神_GODV,1421035
7,8,烈儿宝贝,1418431
8,9,花少北,1418115
9,10,iG_TheShy,1383789
10,11,old先,1321019
11,12,国民老岳父公,1128755
