,rank,name,vote
0,1,剑网3制作人郭炜炜,10204962
1,2,薇娅viyaaa,5249674
2,3,李佳琦Austin,5106908
3,4,李子柒,4487540
4,5,花少北,3971610
5,6,UziQAQ,3900367
6,7,一条小团团OvO,3880441
7,8,old先,3779796
8,9,韦神_GODV,3615638
9,10,iG_TheShy,3607074
10,11,国民老岳父公,3468629
11,12,雪梨Cherie,2782109
