,rank,name,vote
0,1,剑网3制作人郭炜炜,6443238
1,2,UziQAQ,2526199
2,3,李佳琦Austin,2230414
3,4,薇娅viyaaa,2167203
4,5,李子柒,1801088
5,6,一条小团团OvO,1688111
6,7,烈儿宝贝,1417260
7,8,韦神_GODV,1305499
8,9,花少北,1288075
9,10,iG_TheShy,1266237
10,11,old先,1195681
11,12,雪梨Cherie,1070517
