,rank,name,vote
0,1,剑网3制作人郭炜炜,1773619
1,2,UziQAQ,813081
2,3,李佳琦Austin,521842
3,4,薇娅viyaaa,385757
4,5,一条小团团OvO,362988
5,6,old先,352201
6,7,李子柒,260895
7,8,iG_TheShy,237540
8,9,韦神_GODV,206166
9,10,JackeyLoveasdzz,174246
10,11,花少北,161838
11,12,张沫凡MOMO,153131
