,rank,name,vote
0,1,剑网3制作人郭炜炜,3246907
1,2,UziQAQ,1362677
2,3,李佳琦Austin,767383
3,4,薇娅viyaaa,746602
4,5,一条小团团OvO,675991
5,6,old先,529114
6,7,iG_TheShy,460762
7,8,韦神_GODV,439441
8,9,烈儿宝贝,404368
9,10,雪梨Cherie,401540
10,11,花少北,399018
11,12,JackeyLoveasdzz,376637
