,rank,name,vote
0,1,剑网3制作人郭炜炜,828011
1,2,UziQAQ,475256
2,3,李佳琦Austin,377319
3,4,一条小团团OvO,225110
4,5,薇娅viyaaa,201861
5,6,李子柒,192052
6,7,iG_TheShy,168040
7,8,old先,152479
8,9,韦神_GODV,133273
9,10,JackeyLoveasdzz,119661
10,11,朱婷,77400
11,12,王冰冰,71153
