,rank,name,vote
0,1,剑网3制作人郭炜炜,8740821
1,2,薇娅viyaaa,3687995
2,3,李佳琦Austin,3674815
3,4,李子柒,3240318
4,5,UziQAQ,3046443
5,6,一条小团团OvO,2856246
6,7,花少北,2829935
7,8,old先,2688662
8,9,韦神_GODV,2640443
9,10,iG_TheShy,2608851
10,11,国民老岳父公,2391638
11,12,雪梨Cherie,1934755
