,rank,name,vote
0,1,剑网3制作人郭炜炜,8815083
1,2,李佳琦Austin,3753374
2,3,薇娅viyaaa,3721073
3,4,李子柒,3270268
4,5,UziQAQ,3063467
5,6,一条小团团OvO,2882963
6,7,花少北,2859393
7,8,old先,2708784
8,9,韦神_GODV,2648363
9,10,iG_TheShy,2619015
10,11,国民老岳父公,2409291
11,12,雪梨Cherie,1935936
