,rank,name,vote
0,1,剑网3制作人郭炜炜,9277701
1,2,薇娅viyaaa,4203887
2,3,李佳琦Austin,4193393
3,4,李子柒,3700896
4,5,UziQAQ,3208468
5,6,一条小团团OvO,3178170
6,7,花少北,3155559
7,8,old先,3086586
8,9,韦神_GODV,2960012
9,10,iG_TheShy,2937572
10,11,国民老岳父公,2759544
11,12,雪梨Cherie,2263098
