,rank,name,vote
0,1,剑网3制作人郭炜炜,10351140
1,2,薇娅viyaaa,5577288
2,3,李佳琦Austin,5266676
3,4,李子柒,4641990
4,5,UziQAQ,4087547
5,6,花少北,4068943
6,7,一条小团团OvO,3943724
7,8,old先,3833442
8,9,iG_TheShy,3647086
9,10,韦神_GODV,3642305
10,11,国民老岳父公,3511409
11,12,雪梨Cherie,2941905
