,rank,name,vote
0,1,剑网3制作人郭炜炜,10346270
1,2,薇娅viyaaa,5560948
2,3,李佳琦Austin,5259488
3,4,李子柒,4633694
4,5,UziQAQ,4075109
5,6,花少北,4064903
6,7,一条小团团OvO,3941528
7,8,old先,3831612
8,9,iG_TheShy,3645467
9,10,韦神_GODV,3641167
10,11,国民老岳父公,3509268
11,12,雪梨Cherie,2930813
