,rank,name,vote
0,1,剑网3制作人郭炜炜,8050849
1,2,李佳琦Austin,3165297
2,3,薇娅viyaaa,3039890
3,4,UziQAQ,2931035
4,5,李子柒,2755476
5,6,一条小团团OvO,2406685
6,7,花少北,2272870
7,8,韦神_GODV,2174566
8,9,old先,2147990
9,10,iG_TheShy,2129328
10,11,国民老岳父公,1871129
11,12,雪梨Cherie,1720465
