,rank,name,vote
0,1,剑网3制作人郭炜炜,2285502
1,2,UziQAQ,992846
2,3,李佳琦Austin,614206
3,4,薇娅viyaaa,468969
4,5,一条小团团OvO,443605
5,6,old先,424332
6,7,李子柒,301252
7,8,iG_TheShy,275847
8,9,韦神_GODV,250814
9,10,张沫凡MOMO,220412
10,11,花少北,210059
11,12,JackeyLoveasdzz,206278
