,rank,name,vote
0,1,剑网3制作人郭炜炜,3193921
1,2,UziQAQ,1349876
2,3,李佳琦Austin,758435
3,4,薇娅viyaaa,743178
4,5,一条小团团OvO,666503
5,6,old先,524355
6,7,iG_TheShy,456615
7,8,韦神_GODV,432616
8,9,烈儿宝贝,393752
9,10,花少北,393434
10,11,JackeyLoveasdzz,373656
11,12,李子柒,359887
