,rank,name,vote
0,1,剑网3制作人郭炜炜,3223646
1,2,UziQAQ,1356707
2,3,李佳琦Austin,762257
3,4,薇娅viyaaa,744448
4,5,一条小团团OvO,670615
5,6,old先,526239
6,7,iG_TheShy,458986
7,8,韦神_GODV,436481
8,9,烈儿宝贝,404077
9,10,花少北,395639
10,11,JackeyLoveasdzz,375032
11,12,李子柒,360927
