,rank,name,vote
0,1,剑网3制作人郭炜炜,1982952
1,2,UziQAQ,874099
2,3,李佳琦Austin,559687
3,4,薇娅viyaaa,411636
4,5,一条小团团OvO,397855
5,6,old先,384923
6,7,李子柒,278146
7,8,iG_TheShy,251420
8,9,韦神_GODV,225732
9,10,张沫凡MOMO,217141
10,11,JackeyLoveasdzz,186544
11,12,花少北,183639
